seq,wall_ms,guest_wall,guest_id,drift_ms,vf_diff_ms,host_obs_wall,offset_ms,host_vf,guest_vf,seek_count,event
1285,1777349690660,1777349692279,192.168.35.90:57872,0.00,0.00,1777349690307,-1835.5,5068107,5071091,0,anchor_set
1286,1777349690660,1777349692338,192.168.35.90:57872,-2.87,-27.28,1777349690307,-1835.5,5068107,5076278,0,drift
1287,1777349690679,1777349692434,192.168.35.90:57872,0.90,0.00,1777349690362,-1835.5,9505745,5080630,0,anchor_reset_seek_notify
1288,1777349690717,0,host,0.00,0.00,1777349690680,0.0,5927165,0,0,host_pause
1289,1777349690740,1777349692434,192.168.35.90:57872,0.90,0.00,1777349690476,-1835.5,9506705,5080630,0,guest_stop
1290,1777349690740,1777349692434,192.168.35.90:57872,0.90,0.00,1777349690476,-1835.5,9506705,5080630,0,anchor_reset_seek_notify
1291,1777349690789,0,host,0.00,0.00,1777349690769,0.0,6793252,154042,0,host_seek
1292,1777349690857,1777349692434,192.168.35.90:57872,0.90,0.00,1777349690680,-1835.5,5927165,5080630,0,anchor_reset_seek_notify
1293,1777349690918,1777349692434,192.168.35.90:57872,0.00,0.00,1777349690769,-1835.5,5928317,5080630,0,guest_start
1294,1777349690918,1777349692434,192.168.35.90:57872,0.00,0.00,1777349690769,-1835.5,5928317,5080630,0,guest_start
1295,1777349690919,0,host,0.00,0.00,1777349690875,0.0,6793252,0,0,host_play
1296,1777349690948,0,host,0.00,0.00,1777349690875,0.0,10766971,244149,0,host_seek
1297,1777349691026,0,host,0.00,0.00,1777349690969,0.0,10768027,0,0,host_pause
1298,1777349691099,0,host,0.00,0.00,1777349691078,0.0,10576812,239837,0,host_seek
1299,1777349691218,1777349692935,192.168.35.90:57872,0.00,0.00,1777349690875,-1835.5,6793252,6804004,0,anchor_reset_seek_notify
1300,1777349691220,0,host,0.00,0.00,1777349691171,0.0,10576812,0,0,host_play
1301,1777349691272,0,host,0.00,0.00,1777349691171,0.0,6797221,154132,0,host_seek
1302,1777349691356,0,host,0.00,0.00,1777349691272,0.0,6797221,0,0,host_pause
1303,1777349691422,0,host,0.00,0.00,1777349691377,0.0,4237878,96097,0,host_seek
1304,1777349691546,1777349692935,192.168.35.90:57872,0.00,0.00,1777349690969,-1835.5,10768027,6804004,0,anchor_reset_seek_notify
1305,1777349691547,1777349692935,192.168.35.90:57872,0.00,0.00,1777349691078,-1835.5,10770043,6804004,0,guest_stop
1306,1777349691548,0,host,0.00,0.00,1777349691470,0.0,4237878,0,0,host_play
1307,1777349691562,1777349693339,192.168.35.90:57872,0.00,0.00,1777349691171,-1835.5,10576812,10576812,0,anchor_reset_seek_notify
1308,1777349691597,0,host,0.00,0.00,1777349691594,0.0,4368634,99062,0,host_seek
1309,1777349691663,0,host,0.00,0.00,1777349691594,0.0,4239990,0,0,host_pause
1310,1777349691678,1777349693339,192.168.35.90:57872,0.00,0.00,1777349691272,-1835.5,6797221,10576812,0,anchor_reset_seek_notify
1311,1777349691678,1777349693339,192.168.35.90:57872,0.00,0.00,1777349691470,-1835.5,4237878,10576812,0,guest_start
1312,1777349691678,1777349693339,192.168.35.90:57872,0.00,0.00,1777349691470,-1835.5,4237878,10576812,0,guest_start
1313,1777349691678,1777349693339,192.168.35.90:57872,0.00,0.00,1777349691470,-1835.5,4237878,10576812,0,guest_start
1314,1777349691678,1777349693479,192.168.35.90:57872,0.00,0.00,1777349691470,-1835.5,4237878,4238134,0,anchor_reset_seek_notify
1315,1777349691726,0,host,0.00,0.00,1777349691681,0.0,10347007,234626,0,host_seek
1316,1777349691769,1777349693479,192.168.35.90:57872,0.00,0.00,1777349691594,-1835.5,4239990,4238134,0,anchor_reset_seek_notify
1317,1777349691851,1777349693479,192.168.35.90:57872,0.00,0.00,1777349691681,-1835.5,4371130,4238134,0,guest_stop
1318,1777349691853,0,host,0.00,0.00,1777349691772,0.0,10347007,0,0,host_play
1319,1777349691915,0,host,0.00,0.00,1777349691911,0.0,9154499,207585,0,host_seek
1320,1777349691968,1777349693687,192.168.35.90:57872,0.00,0.00,1777349691772,-1835.6,10347007,10347007,0,anchor_reset_seek_notify
1321,1777349691994,0,host,0.00,0.00,1777349691963,0.0,9156899,0,0,host_pause
1322,1777349692045,0,host,0.00,0.00,1777349691963,0.0,6583292,149281,0,host_seek
1323,1777349692187,0,host,0.00,0.00,1777349692070,0.0,6583292,0,0,host_play
1324,1777349692214,0,host,0.00,0.00,1777349692189,0.0,7704491,174705,0,host_seek
1325,1777349692281,1777349693687,192.168.35.90:57872,0.00,0.00,1777349691772,-1835.6,10347007,10347007,0,guest_start
1326,1777349692281,1777349693804,192.168.35.90:57872,0.00,0.00,1777349691911,-1835.6,10349695,10348031,0,anchor_set
1327,1777349692282,1777349693916,192.168.35.90:57872,4.65,-107.23,1777349691911,-1835.6,10349695,10352963,0,drift
1328,1777349692324,1777349694034,192.168.35.90:57872,4.70,0.00,1777349691963,-1835.6,9156899,10358339,0,guest_stop
1329,1777349692326,0,host,0.00,0.00,1777349692270,0.0,7706987,0,0,host_pause
1330,1777349692357,1777349694139,192.168.35.90:57872,4.70,0.00,1777349691963,-1835.6,9156899,10362179,0,anchor_reset_seek_notify
1331,1777349692371,0,host,0.00,0.00,1777349692370,0.0,10168710,230583,0,host_seek
1332,1777349692380,1777349694139,192.168.35.90:57872,4.70,0.00,1777349692070,-1835.6,6583292,10362179,0,anchor_reset_seek_notify
1333,1777349692414,1777349694139,192.168.35.90:57872,4.70,0.00,1777349692270,-1835.6,7706987,10362179,0,anchor_reset_seek_notify
1334,1777349692509,1777349694139,192.168.35.90:57872,0.00,0.00,1777349692370,-1835.6,7708907,10362179,0,guest_start
1335,1777349692511,0,host,0.00,0.00,1777349692370,0.0,7708907,0,0,host_play
1336,1777349692535,1777349694139,192.168.35.90:57872,0.00,0.00,1777349692370,-1835.6,7708907,10362179,0,guest_start
1337,1777349692566,0,host,0.00,0.00,1777349692534,0.0,10521334,238579,0,host_seek
1338,1777349692635,0,host,0.00,0.00,1777349692574,0.0,10521622,0,0,host_pause
1339,1777349692698,0,host,0.00,0.00,1777349692676,0.0,11020502,249898,0,host_seek
1340,1777349692820,0,host,0.00,0.00,1777349692770,0.0,11020502,0,0,host_play
1341,1777349692862,0,host,0.00,0.00,1777349692770,0.0,10144940,230044,0,host_seek
1342,1777349692871,1777349694637,192.168.35.90:57872,0.00,0.00,1777349692370,-1835.6,7708907,10181766,0,anchor_reset_seek_notify
1343,1777349692913,1777349694637,192.168.35.90:57872,0.00,0.00,1777349692574,-1835.6,10521622,10181766,0,anchor_reset_seek_notify
1344,1777349692913,1777349694637,192.168.35.90:57872,0.00,0.00,1777349692770,-1835.6,11020502,10181766,0,anchor_reset_seek_notify
1345,1777349692913,1777349694637,192.168.35.90:57872,0.00,0.00,1777349692770,-1835.6,11020502,10181766,0,guest_stop
1346,1777349692950,0,host,0.00,0.00,1777349692871,0.0,10145324,0,0,host_pause
1347,1777349692990,0,host,0.00,0.00,1777349692972,0.0,4158674,94301,0,host_seek
1348,1777349693068,1777349694637,192.168.35.90:57872,0.00,0.00,1777349692871,-1835.6,10145324,10181766,0,anchor_reset_seek_notify
1349,1777349693126,1777349694637,192.168.35.90:57872,0.00,0.00,1777349692972,-1835.6,10148108,10181766,0,guest_start
1350,1777349693127,1777349694637,192.168.35.90:57872,0.00,0.00,1777349692972,-1835.6,10148108,10181766,0,guest_start
1351,1777349693128,0,host,0.00,0.00,1777349693088,0.0,4158674,0,0,host_play
1352,1777349693168,0,host,0.00,0.00,1777349693088,0.0,6983411,158354,0,host_seek
1353,1777349693176,1777349694983,192.168.35.90:57872,0.00,0.00,1777349693088,-1835.6,4158674,4159442,0,anchor_reset_seek_notify
1354,1777349693260,0,host,0.00,0.00,1777349693169,0.0,6983507,0,0,host_pause
1355,1777349693281,1777349695068,192.168.35.90:57872,0.00,0.00,1777349693169,-1835.6,6983507,6986227,0,guest_stop
1356,1777349693336,0,host,0.00,0.00,1777349693282,0.0,7518256,170482,0,host_seek
1357,1777349693345,1777349695149,192.168.35.90:57872,0.00,0.00,1777349693169,-1835.6,6983507,6987507,0,anchor_reset_seek_notify
1358,1777349693464,0,host,0.00,0.00,1777349693370,0.0,7518256,0,0,host_play
1359,1777349693505,0,host,0.00,0.00,1777349693503,0.0,9744821,220971,0,host_seek
1360,1777349693533,1777349695241,192.168.35.90:57872,0.00,0.00,1777349693370,-1835.6,7518256,7518256,0,anchor_reset_seek_notify
1361,1777349693576,1777349695241,192.168.35.90:57872,0.00,0.00,1777349693503,-1835.6,7519888,7518256,0,guest_start
1362,1777349693577,1777349695368,192.168.35.90:57872,0.00,0.00,1777349693503,-1835.6,7519888,7519024,0,anchor_set
1363,1777349693577,1777349695368,192.168.35.90:57872,0.00,0.00,1777349693503,-1835.6,7519888,7519024,0,guest_start
1364,1777349693615,0,host,0.00,0.00,1777349693568,0.0,9747797,0,0,host_pause
1365,1777349693660,1777349695490,192.168.35.90:57872,0.00,0.00,1777349693503,-1835.6,7519888,7521985,0,anchor_set
1366,1777349693676,1777349695490,192.168.35.90:57872,0.00,0.00,1777349693568,-1835.6,9747797,7521985,0,guest_stop
1367,1777349693802,0,host,0.00,0.00,1777349693675,0.0,9749237,0,0,host_play
1368,1777349693841,0,host,0.00,0.00,1777349693816,0.0,9451644,214323,0,host_seek
1369,1777349693888,1777349695639,192.168.35.90:57872,0.00,0.00,1777349693675,-1835.6,9749237,7527558,0,anchor_reset_seek_notify
1370,1777349693889,1777349695639,192.168.35.90:57872,0.00,0.00,1777349693816,-1835.6,9750005,7527558,0,guest_start
1371,1777349693889,1777349695639,192.168.35.90:57872,0.00,0.00,1777349693816,-1835.6,9750005,7527558,0,guest_start
1372,1777349693942,0,host,0.00,0.00,1777349693868,0.0,9452796,0,0,host_pause
1373,1777349694004,1777349695831,192.168.35.90:57872,0.00,0.00,1777349693868,-1835.6,9452796,9457020,0,guest_stop
1374,1777349694026,0,host,0.00,0.00,1777349693970,0.0,9079220,205878,0,host_seek
1375,1777349694040,1777349695831,192.168.35.90:57872,0.00,0.00,1777349693868,-1835.6,9452796,9457020,0,anchor_reset_seek_notify
1376,1777349694130,0,host,0.00,0.00,1777349694070,0.0,9079220,0,0,host_play
1377,1777349694171,0,host,0.00,0.00,1777349694070,0.0,5858288,132841,0,host_seek
1378,1777349694202,1777349695943,192.168.35.90:57872,0.00,0.00,1777349694070,-1835.6,9079220,9079220,0,anchor_reset_seek_notify
1379,1777349694256,0,host,0.00,0.00,1777349694172,0.0,5858288,0,0,host_pause
1380,1777349694327,0,host,0.00,0.00,1777349694276,0.0,7534132,170842,0,host_seek
1381,1777349694436,0,host,0.00,0.00,1777349694370,0.0,7534132,0,0,host_play
1382,1777349694460,1777349695943,192.168.35.90:57872,0.00,0.00,1777349694070,-1835.6,9079220,9079220,0,guest_start
1383,1777349694489,1777349696237,192.168.35.90:57872,0.00,0.00,1777349694172,-1835.6,5858288,5867248,0,anchor_reset_seek_notify
1384,1777349694489,1777349696237,192.168.35.90:57872,0.00,0.00,1777349694370,-1835.6,7534132,5867248,0,guest_stop
1385,1777349694489,1777349696237,192.168.35.90:57872,0.00,0.00,1777349694370,-1835.6,7534132,5867248,0,guest_start
1386,1777349694577,0,host,0.00,0.00,1777349694479,0.0,7536148,0,0,host_pause
1387,1777349694593,1777349696402,192.168.35.90:57872,0.00,0.00,1777349694479,-1835.6,7536148,7539252,0,guest_stop
1388,1777349694657,0,host,0.00,0.00,1777349694596,0.0,4808399,109034,0,host_seek
1389,1777349694669,1777349696467,192.168.35.90:57872,0.00,0.00,1777349694479,-1835.6,7536148,7539764,0,anchor_reset_seek_notify
1390,1777349694772,0,host,0.00,0.00,1777349694670,0.0,4808399,0,0,host_play
1391,1777349694816,0,host,0.00,0.00,1777349694786,0.0,9903272,224564,0,host_seek
1392,1777349694853,1777349696564,192.168.35.90:57872,0.00,0.00,1777349694670,-1835.6,4808399,4808399,0,guest_start
1393,1777349694855,1777349696564,192.168.35.90:57872,0.00,0.00,1777349694670,-1835.6,4808399,4808399,0,anchor_reset_seek_notify
1394,1777349694902,0,host,0.00,0.00,1777349694868,0.0,9905768,0,0,host_pause
1395,1777349694972,1777349696796,192.168.35.90:57872,0.00,0.00,1777349694868,-1835.7,9905768,9907624,0,guest_stop
1396,1777349694989,0,host,0.00,0.00,1777349694974,0.0,9182237,208214,0,host_seek
1397,1777349695007,1777349696796,192.168.35.90:57872,0.00,0.00,1777349694868,-1835.7,9905768,9907624,0,anchor_reset_seek_notify
1398,1777349695095,0,host,0.00,0.00,1777349694974,0.0,9906728,0,0,host_play
1399,1777349695160,0,host,0.00,0.00,1777349695109,0.0,5085700,115322,0,host_seek
1400,1777349695180,1777349696842,192.168.35.90:57872,0.00,0.00,1777349694974,-1835.7,9906728,9182237,0,anchor_reset_seek_notify
1401,1777349695182,1777349696842,192.168.35.90:57872,0.00,0.00,1777349694974,-1835.7,9906728,9182237,0,guest_start
1402,1777349695198,1777349697015,192.168.35.90:57872,0.00,0.00,1777349695109,-1835.7,9182909,9183005,0,anchor_set
1403,1777349695225,0,host,0.00,0.00,1777349695171,0.0,5086180,0,0,host_pause
1404,1777349695300,0,host,0.00,0.00,1777349695279,0.0,5287766,119904,0,host_seek
1405,1777349695300,1777349697128,192.168.35.90:57872,0.00,0.00,1777349695171,-1835.7,5086180,9186898,0,guest_stop
1406,1777349695339,1777349697128,192.168.35.90:57872,0.00,0.00,1777349695171,-1835.7,5086180,9186898,0,anchor_reset_seek_notify
1407,1777349695428,0,host,0.00,0.00,1777349695370,0.0,5287766,0,0,host_play
1408,1777349695458,0,host,0.00,0.00,1777349695370,0.0,9645773,218725,0,host_seek
1409,1777349695510,1777349697243,192.168.35.90:57872,0.00,0.00,1777349695370,-1835.7,5287766,5287766,0,anchor_reset_seek_notify
1410,1777349695524,1777349697243,192.168.35.90:57872,0.00,0.00,1777349695370,-1835.7,5287766,5287766,0,guest_start
1411,1777349695524,1777349697243,192.168.35.90:57872,0.00,0.00,1777349695370,-1835.7,5287766,5287766,0,guest_start
1412,1777349695535,0,host,0.00,0.00,1777349695478,0.0,9646637,0,0,host_pause
1413,1777349695605,1777349697356,192.168.35.90:57872,0.00,0.00,1777349695478,-1835.7,9646637,9646285,0,guest_stop
1414,1777349695610,0,host,0.00,0.00,1777349695569,0.0,10168710,230583,0,host_seek
1415,1777349695661,1777349697356,192.168.35.90:57872,0.00,0.00,1777349695478,-1835.7,9646637,9646285,0,anchor_reset_seek_notify
1416,1777349695715,0,host,0.00,0.00,1777349695678,0.0,10168710,0,0,host_play
1417,1777349695770,0,host,0.00,0.00,1777349695678,0.0,7645044,173357,0,host_seek
1418,1777349695856,0,host,0.00,0.00,1777349695771,0.0,7645044,0,0,host_pause
1419,1777349695928,0,host,0.00,0.00,1777349695887,0.0,5065899,114873,0,host_seek
1420,1777349695950,1777349697639,192.168.35.90:57872,0.00,0.00,1777349695678,-1835.7,10168710,10168710,0,anchor_reset_seek_notify
1421,1777349695994,1777349697639,192.168.35.90:57872,0.00,0.00,1777349695771,-1835.7,7645044,10168710,0,guest_start
1422,1777349695995,1777349697639,192.168.35.90:57872,0.00,0.00,1777349695771,-1835.7,7645044,10168710,0,guest_start
1423,1777349695995,1777349697639,192.168.35.90:57872,0.00,0.00,1777349695771,-1835.7,7645044,10168710,0,anchor_reset_seek_notify
1424,1777349696074,0,host,0.00,0.00,1777349695970,0.0,5065899,0,0,host_play
1425,1777349696093,1777349697783,192.168.35.90:57872,0.00,0.00,1777349695887,-1835.7,7648404,7645300,0,guest_stop
1426,1777349696115,0,host,0.00,0.00,1777349696112,0.0,5628483,127630,0,host_seek
1427,1777349696123,1777349697910,192.168.35.90:57872,0.00,0.00,1777349695970,-1835.7,5065899,5066411,0,guest_start
1428,1777349696134,1777349697910,192.168.35.90:57872,0.00,0.00,1777349695970,-1835.7,5065899,5066411,0,anchor_reset_seek_notify
1429,1777349696186,0,host,0.00,0.00,1777349696112,0.0,5067819,0,0,host_pause
1430,1777349696241,1777349698055,192.168.35.90:57872,0.00,0.00,1777349696112,-1835.7,5067819,5072811,0,guest_stop
1431,1777349696244,0,host,0.00,0.00,1777349696195,0.0,9728945,220611,0,host_seek
1432,1777349696272,1777349698055,192.168.35.90:57872,0.00,0.00,1777349696112,-1835.7,5067819,5072811,0,anchor_reset_seek_notify
1433,1777349696360,0,host,0.00,0.00,1777349696270,0.0,9728945,0,0,host_play
1434,1777349696397,0,host,0.00,0.00,1777349696396,0.0,11626656,263643,0,host_seek
1435,1777349696454,1777349698178,192.168.35.90:57872,0.00,0.00,1777349696270,-1835.7,9728945,9728945,0,anchor_reset_seek_notify
1436,1777349696458,1777349698178,192.168.35.90:57872,0.00,0.00,1777349696396,-1835.7,9730673,9728945,0,guest_start
1437,1777349696477,1777349698290,192.168.35.90:57872,0.00,0.00,1777349696396,-1835.7,9730673,9730481,0,anchor_set
1438,1777349696482,1777349698290,192.168.35.90:57872,0.00,0.00,1777349696396,-1835.7,9730673,9730481,0,guest_start
1439,1777349696514,0,host,0.00,0.00,1777349696473,0.0,11630400,0,0,host_pause
1440,1777349696547,0,host,0.00,0.00,1777349696473,0.0,10141016,229955,0,host_seek
1441,1777349696563,1777349698290,192.168.35.90:57872,0.00,0.00,1777349696473,-1835.7,11630400,9730481,0,anchor_reset_seek_notify
1442,1777349696597,1777349698391,192.168.35.90:57872,0.00,0.00,1777349696473,-1835.7,11630400,9734672,0,guest_stop
1443,1777349696658,0,host,0.00,0.00,1777349696575,0.0,10141016,0,0,host_play
1444,1777349696709,0,host,0.00,0.00,1777349696694,0.0,5945430,134817,0,host_seek
1445,1777349696761,1777349698488,192.168.35.90:57872,0.00,0.00,1777349696575,-1835.7,10141016,10141016,0,guest_start
1446,1777349696778,1777349698551,192.168.35.90:57872,0.00,0.00,1777349696575,-1835.7,10141016,10141784,0,anchor_reset_seek_notify
1447,1777349696792,0,host,0.00,0.00,1777349696770,0.0,5948502,0,0,host_pause
1448,1777349696863,0,host,0.00,0.00,1777349696770,0.0,5117408,116041,0,host_seek
1449,1777349696864,1777349698674,192.168.35.90:57872,0.00,0.00,1777349696770,-1835.7,5948502,5948502,0,guest_stop
1450,1777349696913,1777349698739,192.168.35.90:57872,0.00,0.00,1777349696770,-1835.7,5948502,5949270,0,anchor_reset_seek_notify
1451,1777349696976,0,host,0.00,0.00,1777349696880,0.0,5117408,0,0,host_play
1452,1777349697024,0,host,0.00,0.00,1777349696979,0.0,7126031,161588,0,host_seek
1453,1777349697099,0,host,0.00,0.00,1777349697071,0.0,7128143,0,0,host_pause
1454,1777349697192,0,host,0.00,0.00,1777349697172,0.0,7130000,161678,0,host_seek
1455,1777349697223,1777349698939,192.168.35.90:57872,0.00,0.00,1777349696880,-1835.7,5117408,5117408,0,anchor_reset_seek_notify
1456,1777349697227,1777349698939,192.168.35.90:57872,0.00,0.00,1777349697071,-1835.7,7128143,5117408,0,anchor_reset_seek_notify
1457,1777349697249,1777349698939,192.168.35.90:57872,0.00,0.00,1777349697172,-1835.7,7129103,5117408,0,guest_start
1458,1777349697249,1777349698939,192.168.35.90:57872,0.00,0.00,1777349697172,-1835.7,7129103,5117408,0,guest_start
1459,1777349697313,0,host,0.00,0.00,1777349697172,0.0,7129103,0,0,host_play
1460,1777349697354,0,host,0.00,0.00,1777349697331,0.0,4229984,95918,0,host_seek
1461,1777349697370,1777349699191,192.168.35.90:57872,0.00,0.00,1777349697172,-1835.7,7129103,7135376,0,anchor_reset_seek_notify
1462,1777349697457,0,host,0.00,0.00,1777349697374,0.0,4230752,0,0,host_pause
1463,1777349697480,1777349699244,192.168.35.90:57872,0.00,0.00,1777349697374,-1835.7,4230752,4229984,0,guest_stop
1464,1777349697500,0,host,0.00,0.00,1777349697487,0.0,6717974,152335,0,host_seek
1465,1777349697528,1777349699244,192.168.35.90:57872,0.00,0.00,1777349697374,-1835.7,4230752,4229984,0,anchor_reset_seek_notify
1466,1777349697640,0,host,0.00,0.00,1777349697570,0.0,6717974,0,0,host_play
1467,1777349697670,0,host,0.00,0.00,1777349697570,0.0,10786772,244598,0,host_seek
1468,1777349697782,1777349699442,192.168.35.90:57872,0.00,0.00,1777349697570,-1835.7,6717974,6717974,0,anchor_reset_seek_notify
1469,1777349697784,0,host,0.00,0.00,1777349697672,0.0,10786868,0,0,host_pause
1470,1777349697807,1777349699442,192.168.35.90:57872,0.00,0.00,1777349697570,-1835.7,6717974,6717974,0,guest_start
1471,1777349697808,1777349699442,192.168.35.90:57872,0.00,0.00,1777349697570,-1835.7,6717974,6717974,0,guest_start
1472,1777349697824,0,host,0.00,0.00,1777349697823,0.0,6694204,151796,0,host_seek
1473,1777349697867,1777349699597,192.168.35.90:57872,0.00,0.00,1777349697672,-1835.7,10786868,10787028,0,anchor_reset_seek_notify
1474,1777349697882,1777349699597,192.168.35.90:57872,0.00,0.00,1777349697823,-1835.8,10790708,10787028,0,guest_stop
1475,1777349697939,0,host,0.00,0.00,1777349697869,0.0,6694204,0,0,host_play
1476,1777349697985,0,host,0.00,0.00,1777349697970,0.0,4400342,99781,0,host_seek
1477,1777349698017,1777349699792,192.168.35.90:57872,0.00,0.00,1777349697869,-1835.8,6694204,6694204,0,anchor_reset_seek_notify
1478,1777349698029,1777349699792,192.168.35.90:57872,0.00,0.00,1777349697869,-1835.8,6694204,6694204,0,guest_start
1479,1777349698084,0,host,0.00,0.00,1777349697970,0.0,6695644,0,0,host_pause
1480,1777349698098,1777349699916,192.168.35.90:57872,0.00,0.00,1777349697970,-1835.8,6695644,4403414,0,anchor_set
1481,1777349698138,0,host,0.00,0.00,1777349698100,0.0,8017468,181802,0,host_seek
1482,1777349698149,1777349699916,192.168.35.90:57872,0.00,0.00,1777349697970,-1835.8,6695644,4403414,0,anchor_reset_seek_notify
1483,1777349698152,1777349699916,192.168.35.90:57872,0.00,0.00,1777349698100,-1835.8,4404182,4403414,0,guest_stop
1484,1777349698272,0,host,0.00,0.00,1777349698172,0.0,8017468,0,0,host_play
1485,1777349698330,0,host,0.00,0.00,1777349698285,0.0,10034029,227529,0,host_seek
1486,1777349698410,0,host,0.00,0.00,1777349698369,0.0,10035949,0,0,host_pause
1487,1777349698459,1777349700139,192.168.35.90:57872,0.00,0.00,1777349698172,-1835.8,8017468,8017468,0,anchor_reset_seek_notify
1488,1777349698461,1777349700139,192.168.35.90:57872,0.00,0.00,1777349698369,-1835.8,10035949,8017468,0,guest_start
1489,1777349698466,1777349700017,192.168.35.90:57872,0.00,0.00,1777349698369,-1835.8,10035949,8017980,0,guest_start
1490,1777349698501,0,host,0.00,0.00,1777349698490,0.0,6191067,140387,0,host_seek
1491,1777349698555,1777349700017,192.168.35.90:57872,0.00,0.00,1777349698369,-1835.8,10035949,8017980,0,anchor_reset_seek_notify
1492,1777349698606,1777349700391,192.168.35.90:57872,0.00,0.00,1777349698490,-1835.8,10037197,10038637,0,guest_stop
1493,1777349698608,0,host,0.00,0.00,1777349698490,0.0,10037197,0,0,host_play
1494,1777349698641,0,host,0.00,0.00,1777349698610,0.0,4194307,95109,0,host_seek
1495,1777349698762,1777349700484,192.168.35.90:57872,0.00,0.00,1777349698490,-1835.8,10037197,6191067,0,anchor_reset_seek_notify
1496,1777349698805,1777349700484,192.168.35.90:57872,0.00,0.00,1777349698610,-1835.8,6191355,6191067,0,guest_start
1497,1777349698805,1777349700484,192.168.35.90:57872,0.00,0.00,1777349698610,-1835.8,6191355,6191067,0,guest_start
1498,1777349698806,1777349700620,192.168.35.90:57872,0.00,0.00,1777349698610,-1835.8,6191355,4194563,0,anchor_set
1499,1777349698866,1777349700679,192.168.35.90:57872,1.17,-46.00,1777349698610,-1835.8,6191355,6200278,0,drift
1500,1777349699411,1777349701239,192.168.35.90:57872,3.24,-46.63,1777349698610,-1835.8,6191355,6224854,0,drift
1501,1777349700011,1777349701836,192.168.35.90:57872,1.89,45269.46,1777349699568,-1835.8,4235395,6251478,0,drift
1502,1777349700512,1777349702338,192.168.35.90:57872,-0.75,45261.04,1777349700064,-1835.8,4257475,6273494,0,drift
1503,1777349701013,1777349702839,192.168.35.90:57872,-0.74,45266.07,1777349700570,-1835.8,4279459,6295510,0,drift
1504,1777349701613,1777349703437,192.168.35.90:57872,3.18,45224.81,1777349701026,-1835.8,4301539,6321878,0,drift
1505,1777349702111,1777349703938,192.168.35.90:57872,-2.31,45227.76,1777349701530,-1835.8,4323619,6344150,0,drift
1506,1777349702611,1777349704439,192.168.35.90:57872,5.48,45238.65,1777349702035,-1835.8,4345603,6366166,0,drift
1507,1777349703212,1777349705036,192.168.35.90:57872,0.22,45244.03,1777349703045,-1835.9,4389763,6392534,0,drift
1508,1777349703764,1777349705538,192.168.35.90:57872,0.93,45248.28,1777349703550,-1835.9,4411747,6414550,0,drift
1509,1777349704212,1777349706039,192.168.35.90:57872,0.84,45254.51,1777349704056,-1835.9,4433923,6436822,0,drift
1510,1777349704864,1777349706636,192.168.35.90:57872,2.66,45261.30,1777349704560,-1835.9,4456003,6463190,0,drift
1511,1777349705315,1777349707138,192.168.35.90:57872,0.35,45264.48,1777349705066,-1835.9,4477987,6485206,0,drift
1512,1777349705810,1777349707639,192.168.35.90:57872,-1.38,45263.08,1777349705569,-1835.9,4500067,6507222,0,drift
1513,1777349706411,1777349708237,192.168.35.90:57872,-0.05,45220.94,1777349706024,-1835.9,4522051,6533590,0,drift
1514,1777349706957,1777349708738,192.168.35.90:57872,1.56,45223.85,1777349706529,-1835.9,4544131,6555606,0,drift
1515,1777349707413,1777349709239,192.168.35.90:57872,0.54,45234.53,1777349707035,-1835.9,4566115,6577878,0,drift
1516,1777349708019,1777349709837,192.168.35.90:57872,-0.32,45238.98,1777349707540,-1834.8,4588195,6604246,0,drift
1517,1777349708516,1777349710338,192.168.35.90:57872,-1.00,45238.86,1777349708044,-1834.8,4610275,6626262,0,drift
1518,1777349709030,1777349710839,192.168.35.90:57872,-25.14,-25.14,1777349708550,-1832.6,4632259,4652027,0,fallback
1519,1777349709613,1777349711436,192.168.35.90:57872,-16.77,-16.77,1777349709054,-1832.6,4654243,4678395,0,fallback
1520,1777349710112,1777349711938,192.168.35.90:57872,-16.02,-16.02,1777349709558,-1830.7,4676419,4700667,0,fallback
1521,1777349710613,1777349712439,192.168.35.90:57872,-13.99,-13.99,1777349710062,-1830.7,4698403,4722683,0,fallback
1522,1777349711212,1777349713036,192.168.35.90:57872,-0.77,-0.77,1777349711072,-1828.9,4742563,4749051,0,fallback
1523,1777349711710,1777349713538,192.168.35.90:57872,-52.18,-52.18,1777349711528,-1828.9,4764643,4771067,0,fallback
1524,1777349712212,1777349714039,192.168.35.90:57872,-16.40,-16.40,1777349712032,-1827.1,4786723,4794645,0,fallback
1525,1777349712864,1777349714636,192.168.35.90:57872,-8.31,-8.31,1777349712537,-1827.1,4808707,4821013,0,fallback
1526,1777349713315,1777349715138,192.168.35.90:57872,-13.13,-13.13,1777349712537,-1825.5,4808707,4843029,0,fallback
1527,1777349713865,1777349715639,192.168.35.90:57872,-5.42,-5.42,1777349713548,-1825.5,4852771,4864789,0,fallback
1528,1777349713962,1777349715735,192.168.35.90:57872,0.62,0.00,1777349713548,-1824.1,4852771,4869397,0,anchor_reset_offset_drift
1529,1777349714030,1777349715836,192.168.35.90:57872,0.62,0.00,1777349713548,-1824.1,4852771,4873749,0,anchor_set
1530,1777349714413,1777349716236,192.168.35.90:57872,-0.24,-3.42,1777349714054,-1824.1,4874755,4891029,0,drift
1531,1777349714964,1777349716738,192.168.35.90:57872,-1.86,0.34,1777349714559,-1822.8,4896931,4913301,0,drift
1532,1777349715413,1777349717239,192.168.35.90:57872,-1.38,4.17,1777349715064,-1822.8,4918915,4935317,0,drift
